"Date,""Air Quality UCI Dataset"""
2005-01-26,15:00:00,5.6,42.4,0.3884,0.3,864
2005-01-26,16:00:00,5.7,43.1,0.3984,0.3,902
2005-01-26,17:00:00,4.8,49.7,0.4305,0.3,916
2005-01-26,18:00:00,5.1,43.0,0.3821,1.0,1004
2005-01-26,19:00:00,5.3,44.4,0.3970,1.4,1024
2005-01-26,20:00:00,4.9,47.9,0.4180,1.4,1011
2005-01-26,21:00:00,4.7,50.8,0.4398,1.1,1006
2005-01-26,22:00:00,4.6,54.8,0.4704,0.4,913
2005-01-26,23:00:00,4.0,56.8,0.4688,0.2,905
2005-01-27,0:00:00,4.2,46.8,0.3900,0.2,872
2005-01-27,1:00:00,4.5,42.0,0.3571,0.2,843
2005-01-27,2:00:00,4.1,42.1,0.3487,0.2,863
2005-01-27,5:00:00,4.1,45.9,0.3804,0.4,778
2005-01-27,6:00:00,4.3,42.5,0.3556,0.5,801
2005-01-27,7:00:00,4.6,38.1,0.3267,0.7,827
2005-01-27,8:00:00,4.6,39.4,0.3367,1.9,1038
2005-01-27,9:00:00,4.8,41.9,0.3634,2.4,1040
2005-01-27,10:00:00,5.9,40.2,0.3760,2.0,980
2005-01-27,11:00:00,7.0,38.4,0.3861,1.3,912
2005-01-27,12:00:00,6.6,40.2,0.3944,1.0,887
2005-01-27,13:00:00,6.6,41.2,0.4046,1.2,922
2005-01-27,14:00:00,7.3,36.8,0.3779,1.5,928
2005-01-27,15:00:00,7.3,35.0,0.3584,1.3,921
2005-01-27,16:00:00,7.0,33.5,0.3367,1.5,905
2005-01-27,17:00:00,6.5,32.4,0.3155,1.5,906
2005-01-27,18:00:00,5.7,33.9,0.3131,2.1,981
2005-01-27,19:00:00,5.0,36.1,0.3178,2.6,1053
2005-01-27,20:00:00,4.7,38.3,0.3306,3.0,1086
2005-01-27,21:00:00,4.5,39.9,0.3390,2.0,967
2005-01-27,22:00:00,4.3,41.1,0.3451,1.4,902
2005-01-27,23:00:00,4.0,43.1,0.3551,1.3,916
2005-01-28,0:00:00,3.7,46.0,0.3701,1.2,895
2005-01-28,1:00:00,3.3,47.4,0.3716,1.1,866
2005-01-28,2:00:00,3.0,49.1,0.3774,0.9,861
2005-01-28,3:00:00,3.5,48.0,0.3822,0.8,845
2005-01-28,4:00:00,3.6,48.0,0.3835,0.6,849
2005-01-28,5:00:00,4.0,47.8,0.3919,0.5,818
2005-01-28,6:00:00,4.1,48.1,0.3975,0.6,864
2005-01-28,7:00:00,4.1,47.4,0.3926,0.7,856
2005-01-28,8:00:00,4.2,48.7,0.4073,1.6,1024
2005-01-28,9:00:00,4.1,49.8,0.4117,2.2,1050
2005-01-28,10:00:00,4.3,48.4,0.4043,1.8,984
2005-01-28,11:00:00,4.6,49.7,0.4271,1.5,990
2005-01-28,12:00:00,4.5,49.6,0.4210,1.8,970
2005-01-28,13:00:00,4.4,48.4,0.4087,1.4,943
2005-01-28,14:00:00,4.7,47.2,0.4075,2.1,994
2005-01-28,15:00:00,4.2,49.5,0.4118,1.6,932
2005-01-28,16:00:00,3.4,50.7,0.3991,1.3,891
2005-01-29,2:00:00,1.9,49.7,0.3528,0.7,793
2005-01-29,3:00:00,1.6,52.9,0.3692,0.6,790
2005-01-29,4:00:00,1.4,53.8,0.3687,0.5,776
2005-01-29,5:00:00,1.0,54.7,0.3657,0.5,766
2005-01-29,6:00:00,1.4,52.3,0.3591,0.4,774
2005-01-29,7:00:00,1.6,51.0,0.3561,0.5,801
2005-01-29,8:00:00,1.4,53.1,0.3642,0.8,847
2005-01-29,9:00:00,1.7,54.1,0.3785,1.1,874
2005-01-29,10:00:00,2.5,51.0,0.3778,1.1,879
2005-01-29,11:00:00,2.9,48.7,0.3706,1.1,888
2005-01-29,12:00:00,3.6,45.8,0.3674,1.1,873
2005-01-29,13:00:00,3.1,48.1,0.3722,1.1,877
2005-01-29,14:00:00,3.4,46.6,0.3668,1.2,893
2005-01-29,15:00:00,3.7,45.8,0.3697,1.0,866
2005-01-29,16:00:00,4.4,43.7,0.3688,1.2,873
2005-01-29,17:00:00,4.0,44.9,0.3689,1.3,911
2005-01-29,18:00:00,3.3,46.8,0.3671,1.4,908
2005-01-29,19:00:00,3.1,48.1,0.3707,1.3,907
2005-01-29,20:00:00,2.8,49.0,0.3700,1.4,925
2005-01-29,21:00:00,3.1,47.4,0.3661,1.5,920
2005-01-29,22:00:00,2.9,49.0,0.3725,1.0,865
2005-01-29,23:00:00,2.8,49.1,0.3726,1.0,867
2005-01-30,0:00:00,2.9,49.7,0.3782,1.1,900
2005-01-30,1:00:00,3.8,46.5,0.3762,1.3,901
2005-01-30,2:00:00,3.2,46.9,0.3658,1.0,863
2005-01-30,3:00:00,3.1,45.2,0.3504,1.1,884
2005-01-30,5:00:00,3.1,44.4,0.3420,0.6,806
2005-01-30,6:00:00,3.0,43.4,0.3337,0.5,801
2005-01-30,7:00:00,2.8,43.8,0.3308,0.4,790
2005-01-30,8:00:00,2.7,43.2,0.3259,0.5,805
2005-01-30,9:00:00,3.3,42.3,0.3299,0.7,843
2005-01-30,10:00:00,4.6,39.0,0.3330,0.8,849
2005-01-30,11:00:00,5.6,37.5,0.3426,0.8,872
2005-01-30,12:00:00,7.2,34.2,0.3488,1.0,890
2005-01-30,13:00:00,6.9,35.6,0.3561,0.9,874
2005-01-30,14:00:00,8.2,30.1,0.3281,0.9,863
2005-01-30,15:00:00,7.6,27.9,0.2927,0.9,840
2005-01-30,16:00:00,7.9,25.9,0.2774,1.0,845
2005-01-30,17:00:00,7.8,28.3,0.3017,1.0,888
2005-01-30,18:00:00,6.3,28.8,0.2772,1.1,845
2005-01-30,19:00:00,5.4,30.1,0.2726,1.2,880
2005-01-30,20:00:00,5.0,31.1,0.2730,1.6,917
2005-01-30,21:00:00,4.6,33.8,0.2898,1.7,927
2005-01-30,22:00:00,4.3,36.6,0.3064,1.1,868
2005-01-30,23:00:00,4.0,39.0,0.3203,1.3,932
2005-01-31,0:00:00,2.9,42.8,0.3276,1.7,971
2005-01-31,1:00:00,3.4,38.9,0.3076,1.5,891
2005-01-31,2:00:00,4.0,36.4,0.2982,0.8,806
2005-01-31,3:00:00,4.0,36.4,0.2989,0.5,787
2005-01-31,4:00:00,3.7,37.7,0.3024,0.4,791
2005-01-31,5:00:00,3.4,38.9,0.3075,0.4,787
2005-01-31,6:00:00,3.7,37.5,0.3012,0.4,814
2005-01-31,7:00:00,3.7,35.2,0.2833,0.7,844
2005-01-31,8:00:00,3.7,33.9,0.2732,1.8,1049
2005-01-31,10:00:00,6.6,34.4,0.3359,3.5,1293
2005-01-31,11:00:00,10.0,22.4,0.2753,2.8,1121
2005-01-31,12:00:00,11.9,18.6,0.2581,3.1,1112
2005-01-31,13:00:00,12.5,17.2,0.2477,2.5,1060
2005-01-31,14:00:00,13.2,17.3,0.2606,2.7,1056
2005-01-31,15:00:00,13.5,18.7,0.2872,2.9,1131
2005-01-31,16:00:00,14.1,18.2,0.2908,3.2,1162
2005-01-31,17:00:00,13.0,20.3,0.3030,4.1,1283
2005-01-31,18:00:00,10.4,24.7,0.3116,6.1,1414
2005-01-31,19:00:00,8.6,29.8,0.3344,6.8,1486
2005-01-31,20:00:00,7.3,36.8,0.3771,6.8,1523
2005-01-31,21:00:00,6.3,39.4,0.3795,3.7,1283
2005-01-31,22:00:00,5.4,43.5,0.3922,2.1,1109
2005-01-31,23:00:00,5.1,45.6,0.4056,1.4,1055
2005-02-01,0:00:00,4.2,49.4,0.4120,1.3,1038
2005-02-01,1:00:00,4.1,50.1,0.4150,1.1,996
2005-02-01,2:00:00,4.1,51.5,0.4263,1.0,995
2005-02-01,3:00:00,3.7,57.5,0.4621,0.9,1000
2005-02-01,4:00:00,2.5,64.8,0.4807,0.8,1042
2005-02-01,5:00:00,1.8,68.9,0.4878,0.9,1042
2005-02-01,6:00:00,2.0,64.9,0.4661,1.1,1024
2005-02-01,7:00:00,2.2,65.3,0.4730,1.6,1147
2005-02-01,8:00:00,3.1,64.0,0.4938,3.7,1496
2005-02-01,9:00:00,3.7,61.7,0.4967,4.8,1541
2005-02-01,10:00:00,4.4,58.8,0.4979,4.1,1491
2005-02-01,11:00:00,5.8,54.1,0.5020,4.5,1533
2005-02-01,12:00:00,7.3,50.8,0.5226,4.5,1507
2005-02-01,13:00:00,9.5,47.2,0.5589,3.7,1451
2005-02-01,14:00:00,11.8,44.4,0.6118,4.2,1432
2005-02-01,15:00:00,12.7,45.5,0.6648,3.3,1408
2005-02-01,16:00:00,13.5,44.8,0.6898,3.2,1377
2005-02-01,17:00:00,12.3,48.9,0.6967,3.6,1454
2005-02-01,18:00:00,10.8,40.3,0.5201,3.5,1268
2005-02-01,19:00:00,9.4,36.7,0.4324,4.1,1259
2005-02-01,20:00:00,8.3,39.5,0.4318,4.0,1261
2005-02-01,21:00:00,7.8,41.3,0.4389,3.3,1133
2005-02-01,22:00:00,7.3,43.8,0.4505,3.0,1054
2005-02-01,23:00:00,6.7,47.6,0.4688,2.6,1055
2005-02-02,0:00:00,6.6,51.2,0.5007,2.6,1059
2005-02-02,1:00:00,6.4,52.6,0.5074,2.6,1063
2005-02-02,2:00:00,5.3,57.8,0.5177,2.9,1135
2005-02-02,3:00:00,3.4,66.7,0.5281,2.9,1126
2005-02-02,4:00:00,3.3,66.8,0.5215,2.5,1058
2005-02-02,5:00:00,3.7,62.9,0.5059,2.0,1040
2005-02-02,6:00:00,2.6,67.5,0.5034,2.2,1069
2005-02-02,7:00:00,3.5,60.9,0.4857,2.4,1042
2005-02-02,8:00:00,2.7,63.4,0.4787,4.0,1322
2005-02-02,9:00:00,2.8,64.2,0.4859,6.7,1549
2005-02-02,10:00:00,5.8,53.1,0.4942,5.6,1416
2005-02-02,11:00:00,9.7,40.1,0.4832,4.3,1337
2005-02-02,12:00:00,12.7,30.0,0.4398,4.0,1281
2005-02-02,13:00:00,13.7,20.7,0.3221,2.6,1037
2005-02-02,14:00:00,13.7,19.9,0.3114,2.2,1028
2005-02-02,15:00:00,14.1,18.1,0.2884,1.9,984
2005-02-02,16:00:00,14.5,18.0,0.2956,1.8,1010
2005-02-02,17:00:00,13.2,20.4,0.3074,3.1,1113
2005-02-02,18:00:00,10.5,25.1,0.3194,4.8,1253
2005-02-02,19:00:00,8.9,31.4,0.3597,5.8,1400
2005-02-02,20:00:00,8.2,36.2,0.3953,5.9,1470
2005-02-02,21:00:00,6.7,39.6,0.3906,4.1,1281
2005-02-02,22:00:00,5.8,42.0,0.3904,1.8,1084
2005-02-02,23:00:00,4.9,45.9,0.3999,1.7,1097
2005-02-03,0:00:00,4.5,47.9,0.4079,1.7,1032
2005-02-03,1:00:00,3.9,51.6,0.4226,1.5,1046
2005-02-03,2:00:00,3.4,54.7,0.4323,1.1,975
2005-02-03,3:00:00,3.3,56.1,0.4379,0.9,932
2005-02-03,5:00:00,1.2,63.7,0.4327,0.3,932
2005-02-03,6:00:00,2.1,60.3,0.4368,0.4,937
2005-02-03,7:00:00,1.3,63.1,0.4322,0.6,996
2005-02-03,8:00:00,1.3,64.8,0.4410,3.0,1382
2005-02-03,9:00:00,2.1,62.2,0.4491,5.6,1544
2005-02-03,10:00:00,5.1,50.8,0.4499,4.9,1429
2005-02-03,11:00:00,8.5,39.7,0.4425,3.5,1312
2005-02-03,12:00:00,11.5,33.0,0.4476,2.2,1205
2005-02-03,13:00:00,12.2,34.3,0.4864,2.7,1322
2005-02-03,14:00:00,13.5,35.0,0.5396,2.7,1301
2005-02-03,15:00:00,14.9,34.9,0.5869,2.1,1280
2005-02-03,16:00:00,15.7,34.5,0.6111,2.0,1256
2005-02-03,17:00:00,14.7,37.2,0.6180,2.4,1358
2005-02-03,18:00:00,12.2,44.8,0.6342,6.7,1713
2005-02-03,19:00:00,10.3,52.4,0.6578,6.4,1655
2005-02-03,20:00:00,9.3,55.5,0.6503,3.9,1444
2005-02-03,21:00:00,8.3,57.6,0.6304,2.7,1314
2005-02-03,22:00:00,6.3,65.1,0.6237,3.0,1368
2005-02-03,23:00:00,6.5,63.1,0.6132,2.1,1195
2005-02-04,0:00:00,6.0,62.7,0.5890,1.2,1083
2005-02-04,1:00:00,5.1,65.4,0.5797,1.2,1055
2005-02-04,2:00:00,4.7,64.6,0.5568,0.7,973
2005-02-04,3:00:00,2.9,72.2,0.5523,0.9,1039
2005-02-04,4:00:00,5.0,63.5,0.5575,0.8,949
2005-02-04,5:00:00,3.9,65.5,0.5367,0.4,920
2005-02-04,6:00:00,1.8,74.5,0.5271,0.7,989
2005-02-04,7:00:00,1.8,73.7,0.5198,1.4,1100
2005-02-04,8:00:00,2.3,70.9,0.5182,4.0,1411
2005-02-04,9:00:00,4.4,61.1,0.5176,3.9,1328
2005-02-04,10:00:00,7.7,49.8,0.5267,3.1,1308
2005-02-04,11:00:00,12.1,36.9,0.5212,3.2,1280
2005-02-04,12:00:00,15.0,28.5,0.4821,1.5,1056
2005-02-04,13:00:00,14.5,28.3,0.4665,1.2,1019
2005-02-04,14:00:00,12.9,31.8,0.4707,1.9,1084
2005-02-04,15:00:00,12.1,32.3,0.4548,1.5,998
2005-02-04,16:00:00,11.3,33.5,0.4476,1.4,987
2005-02-04,17:00:00,11.4,32.6,0.4373,1.9,1079
2005-02-04,18:00:00,9.1,37.8,0.4372,2.2,1096
2005-02-04,19:00:00,8.1,41.0,0.4458,3.0,1146
2005-02-04,20:00:00,7.7,41.9,0.4409,2.6,1125
2005-02-04,21:00:00,7.1,43.9,0.4433,2.8,1130
2005-02-04,22:00:00,6.3,45.8,0.4408,1.6,1017
2005-02-04,23:00:00,6.0,46.1,0.4351,1.3,1017
2005-02-05,0:00:00,5.5,49.0,0.4471,1.6,1041
2005-02-05,1:00:00,4.9,52.0,0.4548,1.5,1034
2005-02-05,2:00:00,4.1,54.7,0.4536,1.3,1009
2005-02-05,3:00:00,2.1,64.2,0.4633,1.6,1105
2005-02-05,4:00:00,1.5,66.2,0.4571,2.0,1084
2005-02-05,5:00:00,1.0,67.7,0.4523,1.3,989
2005-02-05,6:00:00,0.8,69.9,0.4591,0.9,1047
2005-02-05,7:00:00,1.3,67.2,0.4598,1.4,1091
2005-02-05,8:00:00,2.0,63.6,0.4564,3.1,1263
2005-02-05,9:00:00,4.1,52.7,0.4345,4.1,1165
2005-02-05,10:00:00,7.5,39.2,0.4091,1.3,966
2005-02-05,11:00:00,9.0,34.5,0.3980,0.9,927
2005-02-05,12:00:00,9.2,34.5,0.4025,1.0,909
2005-02-05,13:00:00,9.3,33.8,0.3981,1.0,941
2005-02-05,14:00:00,9.3,33.1,0.3874,1.1,903
2005-02-05,15:00:00,9.7,30.8,0.3716,0.8,891
2005-02-05,16:00:00,9.6,31.1,0.3718,1.0,904
2005-02-05,17:00:00,8.6,32.8,0.3669,0.9,900
2005-02-05,18:00:00,7.2,35.0,0.3567,0.9,926
2005-02-05,19:00:00,6.4,36.8,0.3566,1.6,999
2005-02-05,20:00:00,6.0,40.2,0.3773,1.4,994
2005-02-05,21:00:00,5.5,42.6,0.3874,1.4,1010
2005-02-05,22:00:00,4.9,43.7,0.3809,1.1,938
2005-02-05,23:00:00,4.2,43.2,0.3605,1.2,983
2005-02-06,0:00:00,4.0,39.2,0.3228,1.8,963
2005-02-06,1:00:00,3.7,40.1,0.3230,1.4,962
2005-02-06,2:00:00,3.1,47.1,0.3638,1.4,980
2005-02-06,3:00:00,2.6,48.8,0.3658,0.9,914
2005-02-06,5:00:00,1.2,51.9,0.3515,0.8,854
2005-02-06,6:00:00,1.0,52.2,0.3489,0.7,838
2005-02-06,7:00:00,0.6,53.3,0.3467,0.7,831
2005-02-06,8:00:00,0.8,52.8,0.3468,0.6,833
2005-02-06,9:00:00,0.3,53.7,0.3424,0.8,870
2005-02-06,10:00:00,4.1,42.9,0.3551,1.3,984
2005-02-06,11:00:00,8.0,33.3,0.3591,2.0,1065
2005-02-06,12:00:00,10.7,25.2,0.3242,1.7,968
2005-02-06,13:00:00,11.1,23.5,0.3105,1.2,911
2005-02-06,14:00:00,10.6,26.0,0.3320,1.0,868
2005-02-06,15:00:00,10.3,27.7,0.3481,0.8,868
2005-02-06,16:00:00,10.2,28.3,0.3516,1.0,904
2005-02-06,17:00:00,9.2,29.9,0.3479,1.4,944
2005-02-06,18:00:00,6.9,36.4,0.3635,1.1,925
2005-02-06,19:00:00,6.0,38.0,0.3584,1.6,985
2005-02-06,20:00:00,5.8,36.4,0.3385,1.8,1002
2005-02-06,21:00:00,5.8,35.4,0.3286,1.4,938
2005-02-06,22:00:00,5.4,36.6,0.3304,1.1,896
2005-02-06,23:00:00,5.1,37.9,0.3358,1.0,907
2005-02-07,0:00:00,4.8,38.0,0.3300,1.1,902
2005-02-07,1:00:00,4.5,38.1,0.3249,1.0,885
2005-02-07,2:00:00,4.3,38.1,0.3207,0.8,863
2005-02-07,3:00:00,3.9,39.9,0.3250,0.6,861
2005-02-07,4:00:00,3.8,41.0,0.3327,0.6,852
2005-02-07,5:00:00,3.3,44.6,0.3499,0.6,879
2005-02-07,6:00:00,3.6,44.5,0.3574,0.6,900
2005-02-07,7:00:00,3.4,47.0,0.3713,0.8,963
2005-02-07,8:00:00,2.9,49.5,0.3775,2.3,1183
2005-02-07,9:00:00,5.6,40.5,0.3704,2.8,1161
2005-02-07,10:00:00,7.5,33.8,0.3520,2.1,1102
2005-02-07,11:00:00,10.8,25.2,0.3251,1.7,1029
2005-02-07,12:00:00,12.9,20.6,0.3045,1.4,973
2005-02-07,13:00:00,12.2,21.4,0.3033,1.6,981
2005-02-07,14:00:00,12.0,21.9,0.3069,1.4,960
2005-02-07,15:00:00,12.2,24.0,0.3392,1.3,973
2005-02-07,16:00:00,12.0,24.3,0.3393,1.4,968
2005-02-07,17:00:00,10.5,27.8,0.3525,1.7,1022
2005-02-07,18:00:00,8.7,33.9,0.3832,1.9,1067
2005-02-07,19:00:00,7.8,37.6,0.4004,2.3,1101
2005-02-07,20:00:00,7.2,39.4,0.4032,2.0,1081
2005-02-07,21:00:00,7.1,39.6,0.4019,1.6,988
2005-02-07,22:00:00,7.1,39.6,0.4001,1.0,932
2005-02-07,23:00:00,7.2,39.3,0.4004,0.9,923
2005-02-08,0:00:00,6.9,39.6,0.3966,0.9,915
2005-02-08,1:00:00,7.0,39.8,0.4006,0.9,879
2005-02-08,2:00:00,7.1,40.5,0.4090,0.5,852
2005-02-08,3:00:00,6.9,40.9,0.4091,0.4,844
2005-02-08,4:00:00,6.0,42.9,0.4040,0.5,878
2005-02-08,5:00:00,6.4,42.7,0.4126,0.6,910
2005-02-08,6:00:00,6.1,43.6,0.4129,0.6,918
2005-02-08,7:00:00,5.9,45.1,0.4211,1.0,991
2005-02-08,8:00:00,6.0,46.4,0.4367,2.1,1223
2005-02-08,9:00:00,6.6,43.7,0.4273,2.9,1277
2005-02-08,10:00:00,8.7,36.3,0.4074,2.2,1114
2005-02-08,11:00:00,10.5,33.4,0.4246,1.6,1088
2005-02-08,12:00:00,11.4,27.8,0.3748,1.8,1064
2005-02-08,13:00:00,12.7,27.4,0.4011,1.5,1047
2005-02-08,14:00:00,13.3,23.3,0.3540,2.2,1075
2005-02-08,15:00:00,13.9,20.7,0.3271,1.6,973
2005-02-08,16:00:00,13.6,20.0,0.3093,1.5,942
2005-02-11,21:00:00,8.5,50.9,0.5664,4.0,1521
2005-02-11,22:00:00,8.3,53.3,0.5843,4.0,1428
2005-02-11,23:00:00,7.1,58.1,0.5885,3.6,1463
2005-02-12,0:00:00,5.8,64.3,0.5964,4.2,1494
2005-02-12,1:00:00,5.3,66.8,0.5979,4.3,1462
2005-02-12,2:00:00,5.0,66.6,0.5871,3.6,1326
2005-02-12,3:00:00,5.0,66.3,0.5811,2.5,1185
2005-02-12,5:00:00,4.1,69.0,0.5735,1.4,1175
2005-02-12,6:00:00,4.6,67.6,0.5778,1.4,1203
2005-02-12,7:00:00,5.2,65.5,0.5836,1.6,1250
2005-02-12,8:00:00,6.0,62.8,0.5929,2.3,1321
2005-02-12,9:00:00,7.1,59.3,0.6005,2.4,1323
2005-02-12,10:00:00,7.8,58.0,0.6136,2.7,1381
2005-02-12,11:00:00,9.0,54.7,0.6271,3.4,1480
2005-02-12,12:00:00,10.0,53.1,0.6495,3.1,1485
2005-02-12,13:00:00,10.8,52.0,0.6738,3.6,1522
2005-02-12,14:00:00,11.0,51.4,0.6746,3.8,1570
2005-02-12,15:00:00,11.0,51.4,0.6725,3.3,1507
2005-02-12,16:00:00,10.9,52.0,0.6796,3.4,1540
2005-02-12,17:00:00,11.1,52.0,0.6869,3.7,1556
2005-02-12,18:00:00,11.0,53.6,0.7033,4.6,1707
2005-02-12,19:00:00,11.0,55.1,0.7221,5.0,1766
2005-02-12,20:00:00,11.4,55.4,0.7471,5.7,1846
2005-02-12,21:00:00,11.1,56.9,0.7506,5.2,1795
2005-02-12,22:00:00,10.2,60.0,0.7461,5.0,1755
2005-02-12,23:00:00,10.1,59.9,0.7379,4.5,1738
2005-02-13,0:00:00,9.9,63.2,0.7706,4.1,1712
2005-02-13,1:00:00,9.4,73.4,0.8662,4.1,1751
2005-02-13,2:00:00,9.4,77.7,0.9203,3.1,1574
2005-02-13,3:00:00,9.6,78.7,0.9429,2.7,1458
2005-02-13,4:00:00,8.9,81.3,0.9277,2.8,1515
2005-02-13,5:00:00,8.5,82.9,0.9243,2.9,1491
2005-02-13,6:00:00,8.3,84.0,0.9234,2.6,1453
2005-02-13,7:00:00,8.1,85.0,0.9221,2.6,1443
2005-02-13,8:00:00,8.7,83.7,0.9423,2.8,1473
2005-02-13,9:00:00,9.5,82.4,0.9760,3.3,1548
2005-02-13,10:00:00,11.0,78.2,1.0220,3.2,1586
2005-02-13,11:00:00,14.1,67.9,1.0859,3.3,1488
2005-02-13,12:00:00,16.3,56.6,1.0422,1.5,1220
2005-02-13,13:00:00,18.7,48.0,1.0259,1.2,1198
2005-02-13,14:00:00,19.5,39.3,0.8820,1.1,1168
2005-02-13,15:00:00,19.9,34.1,0.7820,1.7,1149
2005-02-13,16:00:00,19.4,32.4,0.7239,1.0,1052
2005-02-13,17:00:00,17.1,35.8,0.6944,1.0,1053
2005-02-13,18:00:00,15.5,40.7,0.7103,2.6,1238
2005-02-13,19:00:00,14.8,42.8,0.7182,2.5,1188
2005-02-13,20:00:00,13.9,43.8,0.6937,2.1,1150
2005-02-13,21:00:00,13.7,42.9,0.6687,1.0,984
2005-02-13,22:00:00,12.5,47.8,0.6877,1.3,1111
2005-02-13,23:00:00,11.8,53.4,0.7366,1.5,1131
2005-02-14,0:00:00,10.9,55.9,0.7312,1.4,1115
2005-02-14,1:00:00,10.1,58.9,0.7301,1.6,1133
2005-02-14,2:00:00,9.8,61.2,0.7413,1.1,1024
2005-02-14,3:00:00,8.4,67.1,0.7411,0.7,968
2005-02-14,4:00:00,8.3,67.2,0.7382,0.5,923
2005-02-14,5:00:00,7.7,68.9,0.7280,0.4,902
2005-02-14,6:00:00,6.9,70.0,0.6997,0.7,995
2005-02-14,7:00:00,9.0,37.3,0.4297,0.7,858
2005-02-14,8:00:00,9.4,44.9,0.5296,2.3,1233
2005-02-14,9:00:00,10.3,45.4,0.5666,2.5,1140
2005-02-14,10:00:00,11.5,39.6,0.5372,1.7,1096
2005-02-14,11:00:00,11.7,36.9,0.5060,2.5,1295
2005-02-14,12:00:00,11.8,36.2,0.4999,2.1,926
2005-02-14,13:00:00,12.0,38.7,0.5402,1.1,970
2005-02-14,14:00:00,13.7,30.3,0.4724,1.3,960
2005-02-14,15:00:00,12.6,30.6,0.4443,1.1,941
2005-02-14,16:00:00,13.0,27.4,0.4085,1.1,921
2005-02-14,17:00:00,13.6,22.7,0.3529,1.4,940
2005-02-14,18:00:00,11.8,23.0,0.3171,2.3,1036
2005-02-14,19:00:00,10.7,19.9,0.2547,4.2,1102
2005-02-14,20:00:00,10.4,18.0,0.2269,3.5,1035
2005-02-14,21:00:00,9.7,20.6,0.2488,3.0,990
2005-02-14,22:00:00,9.4,24.8,0.2923,1.7,950
2005-02-14,23:00:00,8.8,31.2,0.3533,1.6,988
2005-02-15,0:00:00,8.7,31.2,0.3521,1.0,884
2005-02-15,1:00:00,8.5,30.4,0.3391,0.8,840
2005-02-15,2:00:00,8.0,32.9,0.3530,0.6,814
2005-02-15,3:00:00,7.1,37.4,0.3799,0.4,821
2005-02-15,5:00:00,6.9,39.8,0.3966,0.3,805
2005-02-15,6:00:00,6.1,40.8,0.3868,0.4,850
2005-02-15,7:00:00,6.0,41.5,0.3896,0.5,913
2005-02-15,8:00:00,6.1,39.9,0.3781,1.5,1047
2005-02-15,9:00:00,6.5,39.5,0.3865,2.1,1055
2005-02-15,10:00:00,9.4,32.7,0.3855,1.6,974
2005-02-15,11:00:00,11.3,24.9,0.3318,1.0,863
2005-02-15,12:00:00,12.8,19.8,0.2933,1.2,889
2005-02-15,13:00:00,12.3,19.3,0.2740,1.3,906
2005-02-15,14:00:00,12.0,19.3,0.2716,1.4,874
2005-02-15,15:00:00,11.9,19.2,0.2677,1.0,849
2005-02-15,16:00:00,12.1,20.7,0.2906,1.4,923
2005-02-15,17:00:00,11.5,22.1,0.2987,1.5,962
2005-02-15,18:00:00,10.4,23.1,0.2905,2.4,1067
2005-02-15,19:00:00,9.5,25.2,0.2996,2.8,1125
2005-02-15,20:00:00,8.9,26.9,0.3069,3.1,1149
2005-02-15,21:00:00,8.2,30.1,0.3270,3.1,1155
2005-02-15,22:00:00,7.4,31.8,0.3287,2.0,1065
2005-02-15,23:00:00,6.6,37.5,0.3664,2.1,1145
2005-02-16,0:00:00,6.3,40.1,0.3842,1.9,1134
2005-02-16,1:00:00,5.2,44.2,0.3943,2.5,1195
2005-02-16,2:00:00,4.4,47.5,0.4017,2.0,1141
2005-02-16,3:00:00,4.0,49.1,0.4019,1.4,1077
2005-02-16,4:00:00,3.3,52.2,0.4074,1.1,1052
2005-02-16,5:00:00,3.2,52.4,0.4071,0.8,1033
2005-02-16,6:00:00,3.6,51.7,0.4123,0.9,1080
2005-02-16,7:00:00,3.5,54.2,0.4297,1.6,1208
2005-02-16,8:00:00,5.2,48.3,0.4304,3.6,1363
2005-02-16,9:00:00,7.8,37.6,0.3994,3.3,1239
2005-02-16,10:00:00,8.9,33.8,0.3850,2.1,1044
2005-02-16,11:00:00,9.1,33.0,0.3827,1.3,956
2005-02-16,12:00:00,9.1,34.5,0.3994,1.1,955
2005-02-16,13:00:00,9.6,31.3,0.3763,1.5,997
2005-02-16,14:00:00,8.5,36.3,0.4026,1.5,987
2005-02-16,15:00:00,9.3,34.6,0.4050,1.6,1007
2005-02-16,16:00:00,8.9,37.9,0.4318,1.5,1025
2005-02-16,17:00:00,8.2,41.8,0.4563,1.6,1083
2005-02-16,18:00:00,7.4,44.5,0.4582,2.2,1143
2005-02-16,19:00:00,7.0,43.4,0.4366,3.4,1288
2005-02-16,20:00:00,6.6,43.4,0.4241,5.6,1464
2005-02-16,21:00:00,5.9,44.3,0.4137,5.2,1341
2005-02-16,22:00:00,5.0,46.6,0.4099,2.8,1177
2005-02-16,23:00:00,5.8,40.3,0.3740,2.4,1089
2005-02-17,0:00:00,5.4,43.8,0.3945,2.7,1196
2005-02-17,1:00:00,5.7,42.1,0.3883,2.6,1107
2005-02-17,2:00:00,5.7,42.1,0.3885,2.3,1102
2005-02-17,3:00:00,5.8,42.9,0.3990,1.0,993
2005-02-17,4:00:00,5.7,46.6,0.4298,0.6,912
2005-02-17,5:00:00,6.9,45.0,0.4499,0.5,883
2005-02-17,6:00:00,6.9,42.2,0.4224,0.5,893
2005-02-17,7:00:00,6.4,43.8,0.4230,1.0,1033
2005-02-17,8:00:00,6.6,44.6,0.4383,2.6,1222
