"Date,""Air Quaility UCI Dataset: Date,Time,T,RH,AH,PT08.S1(CO),CO(GT)"""
2005-02-04,14:00:00,12.9,31.8,0.4707,1084,1.9
2005-02-04,15:00:00,12.1,32.3,0.4548,998,1.5
2005-02-04,16:00:00,11.3,33.5,0.4476,987,1.4
2005-02-04,17:00:00,11.4,32.6,0.4373,1079,1.9
2005-02-04,18:00:00,9.1,37.8,0.4372,1096,2.2
2005-02-04,19:00:00,8.1,41.0,0.4458,1146,3.0
2005-02-04,20:00:00,7.7,41.9,0.4409,1125,2.6
2005-02-04,21:00:00,7.1,43.9,0.4433,1130,2.8
2005-02-04,22:00:00,6.3,45.8,0.4408,1017,1.6
2005-02-04,23:00:00,6.0,46.1,0.4351,1017,1.3
2005-02-05,0:00:00,5.5,49.0,0.4471,1041,1.6
2005-02-05,1:00:00,4.9,52.0,0.4548,1034,1.5
2005-02-05,2:00:00,4.1,54.7,0.4536,1009,1.3
2005-02-05,3:00:00,2.1,64.2,0.4633,1105,1.6
2005-02-05,4:00:00,1.5,66.2,0.4571,1084,2.0
2005-02-05,5:00:00,1.0,67.7,0.4523,989,1.3
2005-02-05,6:00:00,0.8,69.9,0.4591,1047,0.9
2005-02-05,7:00:00,1.3,67.2,0.4598,1091,1.4
2005-02-05,8:00:00,2.0,63.6,0.4564,1263,3.1
2005-02-05,9:00:00,4.1,52.7,0.4345,1165,4.1
2005-02-05,10:00:00,7.5,39.2,0.4091,966,1.3
2005-02-05,11:00:00,9.0,34.5,0.3980,927,0.9
2005-02-05,12:00:00,9.2,34.5,0.4025,909,1.0
2005-02-05,13:00:00,9.3,33.8,0.3981,941,1.0
2005-02-05,14:00:00,9.3,33.1,0.3874,903,1.1
2005-02-05,15:00:00,9.7,30.8,0.3716,891,0.8
2005-02-05,16:00:00,9.6,31.1,0.3718,904,1.0
2005-02-05,17:00:00,8.6,32.8,0.3669,900,0.9
2005-02-05,18:00:00,7.2,35.0,0.3567,926,0.9
2005-02-05,19:00:00,6.4,36.8,0.3566,999,1.6
2005-02-05,20:00:00,6.0,40.2,0.3773,994,1.4
2005-02-05,21:00:00,5.5,42.6,0.3874,1010,1.4
2005-02-05,22:00:00,4.9,43.7,0.3809,938,1.1
2005-02-05,23:00:00,4.2,43.2,0.3605,983,1.2
2005-02-06,0:00:00,4.0,39.2,0.3228,963,1.8
2005-02-06,1:00:00,3.7,40.1,0.3230,962,1.4
2005-02-06,2:00:00,3.1,47.1,0.3638,980,1.4
2005-02-06,3:00:00,2.6,48.8,0.3658,914,0.9
2005-02-06,5:00:00,1.2,51.9,0.3515,854,0.8
2005-02-06,6:00:00,1.0,52.2,0.3489,838,0.7
2005-02-06,7:00:00,0.6,53.3,0.3467,831,0.7
2005-02-06,8:00:00,0.8,52.8,0.3468,833,0.6
2005-02-06,9:00:00,0.3,53.7,0.3424,870,0.8
2005-02-06,10:00:00,4.1,42.9,0.3551,984,1.3
2005-02-06,11:00:00,8.0,33.3,0.3591,1065,2.0
2005-02-06,12:00:00,10.7,25.2,0.3242,968,1.7
2005-02-06,13:00:00,11.1,23.5,0.3105,911,1.2
2005-02-06,14:00:00,10.6,26.0,0.3320,868,1.0
2005-02-06,15:00:00,10.3,27.7,0.3481,868,0.8
2005-02-06,16:00:00,10.2,28.3,0.3516,904,1.0
2005-02-06,17:00:00,9.2,29.9,0.3479,944,1.4
2005-02-06,18:00:00,6.9,36.4,0.3635,925,1.1
2005-02-06,19:00:00,6.0,38.0,0.3584,985,1.6
2005-02-06,20:00:00,5.8,36.4,0.3385,1002,1.8
2005-02-06,21:00:00,5.8,35.4,0.3286,938,1.4
2005-02-06,22:00:00,5.4,36.6,0.3304,896,1.1
2005-02-06,23:00:00,5.1,37.9,0.3358,907,1.0
2005-02-07,0:00:00,4.8,38.0,0.3300,902,1.1
2005-02-07,1:00:00,4.5,38.1,0.3249,885,1.0
2005-02-07,2:00:00,4.3,38.1,0.3207,863,0.8
2005-02-07,3:00:00,3.9,39.9,0.3250,861,0.6
2005-02-07,4:00:00,3.8,41.0,0.3327,852,0.6
2005-02-07,5:00:00,3.3,44.6,0.3499,879,0.6
2005-02-07,6:00:00,3.6,44.5,0.3574,900,0.6
2005-02-07,7:00:00,3.4,47.0,0.3713,963,0.8
2005-02-07,8:00:00,2.9,49.5,0.3775,1183,2.3
2005-02-07,9:00:00,5.6,40.5,0.3704,1161,2.8
2005-02-07,10:00:00,7.5,33.8,0.3520,1102,2.1
2005-02-07,11:00:00,10.8,25.2,0.3251,1029,1.7
2005-02-07,12:00:00,12.9,20.6,0.3045,973,1.4
2005-02-07,13:00:00,12.2,21.4,0.3033,981,1.6
2005-02-07,14:00:00,12.0,21.9,0.3069,960,1.4
2005-02-07,15:00:00,12.2,24.0,0.3392,973,1.3
2005-02-07,16:00:00,12.0,24.3,0.3393,968,1.4
2005-02-07,17:00:00,10.5,27.8,0.3525,1022,1.7
2005-02-07,18:00:00,8.7,33.9,0.3832,1067,1.9
2005-02-07,19:00:00,7.8,37.6,0.4004,1101,2.3
2005-02-07,20:00:00,7.2,39.4,0.4032,1081,2.0
2005-02-07,21:00:00,7.1,39.6,0.4019,988,1.6
2005-02-07,22:00:00,7.1,39.6,0.4001,932,1.0
2005-02-07,23:00:00,7.2,39.3,0.4004,923,0.9
2005-02-08,0:00:00,6.9,39.6,0.3966,915,0.9
2005-02-08,1:00:00,7.0,39.8,0.4006,879,0.9
2005-02-08,2:00:00,7.1,40.5,0.4090,852,0.5
2005-02-08,3:00:00,6.9,40.9,0.4091,844,0.4
2005-02-08,4:00:00,6.0,42.9,0.4040,878,0.5
2005-02-08,5:00:00,6.4,42.7,0.4126,910,0.6
2005-02-08,6:00:00,6.1,43.6,0.4129,918,0.6
2005-02-08,7:00:00,5.9,45.1,0.4211,991,1.0
2005-02-08,8:00:00,6.0,46.4,0.4367,1223,2.1
2005-02-08,9:00:00,6.6,43.7,0.4273,1277,2.9
2005-02-08,10:00:00,8.7,36.3,0.4074,1114,2.2
2005-02-08,11:00:00,10.5,33.4,0.4246,1088,1.6
2005-02-08,12:00:00,11.4,27.8,0.3748,1064,1.8
2005-02-08,13:00:00,12.7,27.4,0.4011,1047,1.5
2005-02-08,14:00:00,13.3,23.3,0.3540,1075,2.2
2005-02-08,15:00:00,13.9,20.7,0.3271,973,1.6
2005-02-08,16:00:00,13.6,20.0,0.3093,942,1.5
2005-02-11,21:00:00,8.5,50.9,0.5664,1521,4.0
2005-02-11,22:00:00,8.3,53.3,0.5843,1428,4.0
2005-02-11,23:00:00,7.1,58.1,0.5885,1463,3.6
2005-02-12,0:00:00,5.8,64.3,0.5964,1494,4.2
2005-02-12,1:00:00,5.3,66.8,0.5979,1462,4.3
2005-02-12,2:00:00,5.0,66.6,0.5871,1326,3.6
2005-02-12,3:00:00,5.0,66.3,0.5811,1185,2.5
2005-02-12,5:00:00,4.1,69.0,0.5735,1175,1.4
2005-02-12,6:00:00,4.6,67.6,0.5778,1203,1.4
2005-02-12,7:00:00,5.2,65.5,0.5836,1250,1.6
2005-02-12,8:00:00,6.0,62.8,0.5929,1321,2.3
2005-02-12,9:00:00,7.1,59.3,0.6005,1323,2.4
2005-02-12,10:00:00,7.8,58.0,0.6136,1381,2.7
2005-02-12,11:00:00,9.0,54.7,0.6271,1480,3.4
2005-02-12,12:00:00,10.0,53.1,0.6495,1485,3.1
2005-02-12,13:00:00,10.8,52.0,0.6738,1522,3.6
2005-02-12,14:00:00,11.0,51.4,0.6746,1570,3.8
2005-02-12,15:00:00,11.0,51.4,0.6725,1507,3.3
2005-02-12,16:00:00,10.9,52.0,0.6796,1540,3.4
2005-02-12,17:00:00,11.1,52.0,0.6869,1556,3.7
2005-02-12,18:00:00,11.0,53.6,0.7033,1707,4.6
2005-02-12,19:00:00,11.0,55.1,0.7221,1766,5.0
2005-02-12,20:00:00,11.4,55.4,0.7471,1846,5.7
2005-02-12,21:00:00,11.1,56.9,0.7506,1795,5.2
2005-02-12,22:00:00,10.2,60.0,0.7461,1755,5.0
2005-02-12,23:00:00,10.1,59.9,0.7379,1738,4.5
2005-02-13,0:00:00,9.9,63.2,0.7706,1712,4.1
2005-02-13,1:00:00,9.4,73.4,0.8662,1751,4.1
2005-02-13,2:00:00,9.4,77.7,0.9203,1574,3.1
2005-02-13,3:00:00,9.6,78.7,0.9429,1458,2.7
2005-02-13,4:00:00,8.9,81.3,0.9277,1515,2.8
2005-02-13,5:00:00,8.5,82.9,0.9243,1491,2.9
2005-02-13,6:00:00,8.3,84.0,0.9234,1453,2.6
2005-02-13,7:00:00,8.1,85.0,0.9221,1443,2.6
2005-02-13,8:00:00,8.7,83.7,0.9423,1473,2.8
2005-02-13,9:00:00,9.5,82.4,0.9760,1548,3.3
2005-02-13,10:00:00,11.0,78.2,1.0220,1586,3.2
2005-02-13,11:00:00,14.1,67.9,1.0859,1488,3.3
2005-02-13,12:00:00,16.3,56.6,1.0422,1220,1.5
2005-02-13,13:00:00,18.7,48.0,1.0259,1198,1.2
2005-02-13,14:00:00,19.5,39.3,0.8820,1168,1.1
2005-02-13,15:00:00,19.9,34.1,0.7820,1149,1.7
2005-02-13,16:00:00,19.4,32.4,0.7239,1052,1.0
2005-02-13,17:00:00,17.1,35.8,0.6944,1053,1.0
2005-02-13,18:00:00,15.5,40.7,0.7103,1238,2.6
2005-02-13,19:00:00,14.8,42.8,0.7182,1188,2.5
2005-02-13,20:00:00,13.9,43.8,0.6937,1150,2.1
2005-02-13,21:00:00,13.7,42.9,0.6687,984,1.0
2005-02-13,22:00:00,12.5,47.8,0.6877,1111,1.3
2005-02-13,23:00:00,11.8,53.4,0.7366,1131,1.5
2005-02-14,0:00:00,10.9,55.9,0.7312,1115,1.4
2005-02-14,1:00:00,10.1,58.9,0.7301,1133,1.6
2005-02-14,2:00:00,9.8,61.2,0.7413,1024,1.1
2005-02-14,3:00:00,8.4,67.1,0.7411,968,0.7
2005-02-14,4:00:00,8.3,67.2,0.7382,923,0.5
2005-02-14,5:00:00,7.7,68.9,0.7280,902,0.4
2005-02-14,6:00:00,6.9,70.0,0.6997,995,0.7
2005-02-14,7:00:00,9.0,37.3,0.4297,858,0.7
2005-02-14,8:00:00,9.4,44.9,0.5296,1233,2.3
2005-02-14,9:00:00,10.3,45.4,0.5666,1140,2.5
2005-02-14,10:00:00,11.5,39.6,0.5372,1096,1.7
2005-02-14,11:00:00,11.7,36.9,0.5060,1295,2.5
2005-02-14,12:00:00,11.8,36.2,0.4999,926,2.1
2005-02-14,13:00:00,12.0,38.7,0.5402,970,1.1
2005-02-14,14:00:00,13.7,30.3,0.4724,960,1.3
2005-02-14,15:00:00,12.6,30.6,0.4443,941,1.1
2005-02-14,16:00:00,13.0,27.4,0.4085,921,1.1
2005-02-14,17:00:00,13.6,22.7,0.3529,940,1.4
2005-02-14,18:00:00,11.8,23.0,0.3171,1036,2.3
2005-02-14,19:00:00,10.7,19.9,0.2547,1102,4.2
2005-02-14,20:00:00,10.4,18.0,0.2269,1035,3.5
2005-02-14,21:00:00,9.7,20.6,0.2488,990,3.0
2005-02-14,22:00:00,9.4,24.8,0.2923,950,1.7
2005-02-14,23:00:00,8.8,31.2,0.3533,988,1.6
2005-02-15,0:00:00,8.7,31.2,0.3521,884,1.0
2005-02-15,1:00:00,8.5,30.4,0.3391,840,0.8
2005-02-15,2:00:00,8.0,32.9,0.3530,814,0.6
2005-02-15,3:00:00,7.1,37.4,0.3799,821,0.4
2005-02-15,5:00:00,6.9,39.8,0.3966,805,0.3
2005-02-15,6:00:00,6.1,40.8,0.3868,850,0.4
2005-02-15,7:00:00,6.0,41.5,0.3896,913,0.5
2005-02-15,8:00:00,6.1,39.9,0.3781,1047,1.5
2005-02-15,9:00:00,6.5,39.5,0.3865,1055,2.1
2005-02-15,10:00:00,9.4,32.7,0.3855,974,1.6
2005-02-15,11:00:00,11.3,24.9,0.3318,863,1.0
2005-02-15,12:00:00,12.8,19.8,0.2933,889,1.2
2005-02-15,13:00:00,12.3,19.3,0.2740,906,1.3
2005-02-15,14:00:00,12.0,19.3,0.2716,874,1.4
2005-02-15,15:00:00,11.9,19.2,0.2677,849,1.0
2005-02-15,16:00:00,12.1,20.7,0.2906,923,1.4
2005-02-15,17:00:00,11.5,22.1,0.2987,962,1.5
2005-02-15,18:00:00,10.4,23.1,0.2905,1067,2.4
2005-02-15,19:00:00,9.5,25.2,0.2996,1125,2.8
2005-02-15,20:00:00,8.9,26.9,0.3069,1149,3.1
2005-02-15,21:00:00,8.2,30.1,0.3270,1155,3.1
2005-02-15,22:00:00,7.4,31.8,0.3287,1065,2.0
2005-02-15,23:00:00,6.6,37.5,0.3664,1145,2.1
2005-02-16,0:00:00,6.3,40.1,0.3842,1134,1.9
2005-02-16,1:00:00,5.2,44.2,0.3943,1195,2.5
2005-02-16,2:00:00,4.4,47.5,0.4017,1141,2.0
2005-02-16,3:00:00,4.0,49.1,0.4019,1077,1.4
2005-02-16,4:00:00,3.3,52.2,0.4074,1052,1.1
2005-02-16,5:00:00,3.2,52.4,0.4071,1033,0.8
2005-02-16,6:00:00,3.6,51.7,0.4123,1080,0.9
2005-02-16,7:00:00,3.5,54.2,0.4297,1208,1.6
2005-02-16,8:00:00,5.2,48.3,0.4304,1363,3.6
2005-02-16,9:00:00,7.8,37.6,0.3994,1239,3.3
2005-02-16,10:00:00,8.9,33.8,0.3850,1044,2.1
2005-02-16,11:00:00,9.1,33.0,0.3827,956,1.3
2005-02-16,12:00:00,9.1,34.5,0.3994,955,1.1
2005-02-16,13:00:00,9.6,31.3,0.3763,997,1.5
2005-02-16,14:00:00,8.5,36.3,0.4026,987,1.5
2005-02-16,15:00:00,9.3,34.6,0.4050,1007,1.6
2005-02-16,16:00:00,8.9,37.9,0.4318,1025,1.5
2005-02-16,17:00:00,8.2,41.8,0.4563,1083,1.6
2005-02-16,18:00:00,7.4,44.5,0.4582,1143,2.2
2005-02-16,19:00:00,7.0,43.4,0.4366,1288,3.4
2005-02-16,20:00:00,6.6,43.4,0.4241,1464,5.6
2005-02-16,21:00:00,5.9,44.3,0.4137,1341,5.2
2005-02-16,22:00:00,5.0,46.6,0.4099,1177,2.8
2005-02-16,23:00:00,5.8,40.3,0.3740,1089,2.4
2005-02-17,0:00:00,5.4,43.8,0.3945,1196,2.7
2005-02-17,1:00:00,5.7,42.1,0.3883,1107,2.6
2005-02-17,2:00:00,5.7,42.1,0.3885,1102,2.3
2005-02-17,3:00:00,5.8,42.9,0.3990,993,1.0
2005-02-17,4:00:00,5.7,46.6,0.4298,912,0.6
2005-02-17,5:00:00,6.9,45.0,0.4499,883,0.5
2005-02-17,6:00:00,6.9,42.2,0.4224,893,0.5
2005-02-17,7:00:00,6.4,43.8,0.4230,1033,1.0
2005-02-17,8:00:00,6.6,44.6,0.4383,1222,2.6
2005-02-17,9:00:00,7.7,42.1,0.4440,1190,2.7
2005-02-17,10:00:00,10.1,36.7,0.4536,1035,1.8
2005-02-17,11:00:00,9.0,41.4,0.4775,990,1.2
2005-02-17,12:00:00,8.7,42.5,0.4787,1011,1.3
2005-02-17,13:00:00,8.3,47.8,0.5238,1041,1.4
2005-02-17,14:00:00,8.9,45.5,0.5208,1086,1.8
2005-02-17,15:00:00,8.9,46.1,0.5256,1021,1.3
2005-02-17,16:00:00,9.0,44.9,0.5173,1014,1.4
2005-02-17,17:00:00,9.3,42.3,0.4974,1023,1.4
2005-02-17,18:00:00,8.4,45.2,0.4977,1172,2.4
2005-02-17,19:00:00,7.6,47.8,0.5013,1172,2.8
2005-02-17,20:00:00,7.4,47.2,0.4871,1219,3.3
2005-02-17,21:00:00,7.4,46.9,0.4854,1106,2.5
2005-02-17,22:00:00,6.9,48.2,0.4832,1078,2.1
2005-02-17,23:00:00,7.1,47.9,0.4867,939,1.2
2005-02-18,0:00:00,6.9,48.7,0.4874,975,1.2
2005-02-18,1:00:00,6.8,48.2,0.4792,958,1.3
2005-02-18,2:00:00,6.3,49.6,0.4787,921,1.0
2005-02-18,3:00:00,5.6,52.9,0.4855,931,0.8
2005-02-18,5:00:00,6.9,48.1,0.4796,872,0.4
2005-02-18,6:00:00,6.4,50.2,0.4850,904,0.5
2005-02-18,7:00:00,6.4,50.7,0.4886,951,0.7
2005-02-18,8:00:00,6.9,48.8,0.4903,1183,2.1
2005-02-18,9:00:00,8.4,44.6,0.4922,1187,2.5
2005-02-18,10:00:00,10.8,37.1,0.4794,1072,2.0
2005-02-18,11:00:00,11.2,36.2,0.4818,1011,1.4
2005-02-18,12:00:00,11.8,34.4,0.4758,997,1.3
2005-02-18,13:00:00,11.5,33.1,0.4479,989,1.4
2005-02-18,14:00:00,10.9,32.6,0.4260,1006,1.6
2005-02-18,15:00:00,11.3,31.7,0.4249,1016,1.7
2005-02-18,16:00:00,11.6,30.9,0.4223,1069,1.8
2005-02-18,17:00:00,11.1,32.2,0.4243,1109,2.4
2005-02-18,18:00:00,9.7,36.0,0.4333,1182,2.8
2005-02-18,19:00:00,8.5,39.0,0.4336,1253,3.3
2005-02-18,20:00:00,8.3,40.3,0.4411,1288,4.8
2005-02-18,21:00:00,8.0,41.3,0.4448,1153,2.8
2005-02-18,22:00:00,7.0,44.2,0.4446,1161,2.4
2005-02-18,23:00:00,5.4,51.8,0.4698,1271,2.9
2005-02-19,0:00:00,4.1,55.0,0.4558,1156,2.7
2005-02-19,1:00:00,3.1,57.8,0.4462,1106,2.1
2005-02-19,2:00:00,3.1,56.7,0.4388,1008,1.5
2005-02-19,3:00:00,2.2,59.6,0.4333,966,1.2
2005-02-19,4:00:00,2.3,58.9,0.4317,931,0.9
2005-02-19,5:00:00,1.9,60.0,0.4276,922,0.8
2005-02-19,6:00:00,1.9,60.3,0.4293,911,0.8
2005-02-19,7:00:00,0.9,64.6,0.4294,993,1.1
2005-02-19,8:00:00,0.6,65.0,0.4231,1100,1.9
2005-02-19,9:00:00,2.1,59.9,0.4338,1141,2.5
2005-02-19,10:00:00,3.1,57.2,0.4402,1085,2.2
2005-02-19,11:00:00,4.2,54.0,0.4483,1153,2.1
2005-02-19,12:00:00,7.4,43.8,0.4538,1122,2.3
2005-02-19,13:00:00,11.2,34.5,0.4586,992,1.2
2005-02-19,14:00:00,13.8,32.4,0.5084,1018,1.2
2005-02-19,15:00:00,12.4,34.9,0.5002,981,1.1
2005-02-19,16:00:00,12.8,31.9,0.4684,988,1.1
2005-02-19,17:00:00,13.5,29.1,0.4486,1059,1.4
2005-02-19,18:00:00,11.6,33.3,0.4540,1110,1.7
2005-02-19,19:00:00,10.9,34.9,0.4568,1204,2.5
2005-02-19,20:00:00,10.4,37.3,0.4708,1275,2.7
2005-02-19,21:00:00,9.7,39.7,0.4792,1297,3.1
2005-02-19,22:00:00,9.1,41.9,0.4857,1277,2.8
2005-02-19,23:00:00,9.3,41.9,0.4927,1207,1.9
2005-02-20,0:00:00,9.4,44.7,0.5279,1222,1.9
2005-02-20,1:00:00,8.5,45.8,0.5108,1141,1.7
2005-02-20,2:00:00,7.8,50.0,0.5300,1228,2.2
2005-02-20,3:00:00,7.7,49.7,0.5242,1120,1.6
2005-02-20,4:00:00,8.2,46.9,0.5099,1067,1.5
2005-02-20,5:00:00,8.4,48.6,0.5375,947,0.8
2005-02-20,6:00:00,8.0,54.7,0.5883,918,0.5
2005-02-20,7:00:00,7.8,55.7,0.5914,920,0.5
2005-02-20,8:00:00,8.0,53.8,0.5796,941,0.7
2005-02-20,9:00:00,8.8,50.7,0.5752,949,0.7
2005-02-20,10:00:00,10.1,47.6,0.5870,990,0.9
2005-02-20,11:00:00,10.6,45.8,0.5838,996,1.0
2005-02-20,12:00:00,9.1,56.2,0.6515,1023,1.1
2005-02-20,13:00:00,7.9,66.5,0.7124,1037,1.1
2005-02-20,14:00:00,8.0,65.0,0.6991,1017,1.0
2005-02-20,15:00:00,8.4,61.0,0.6721,1042,1.1
2005-02-20,16:00:00,8.6,57.3,0.6429,1037,1.3
2005-02-20,17:00:00,8.4,56.3,0.6227,1009,1.2
2005-02-20,18:00:00,8.0,57.7,0.6222,1033,1.3
2005-02-20,19:00:00,7.1,62.6,0.6341,1016,1.1
2005-02-20,20:00:00,7.4,59.3,0.6123,1076,1.5
2005-02-20,21:00:00,7.7,56.9,0.5994,1029,1.4
2005-02-20,22:00:00,7.7,54.4,0.5753,984,1.1
2005-02-20,23:00:00,7.7,53.0,0.5572,1003,1.3
2005-02-21,0:00:00,6.7,62.8,0.6188,1009,1.4
2005-02-21,1:00:00,6.6,61.9,0.6056,946,1.1
2005-02-21,2:00:00,5.7,70.3,0.6498,910,0.8
2005-02-21,3:00:00,4.5,79.2,0.6751,886,0.6
2005-02-21,5:00:00,3.9,81.5,0.6653,907,0.5
2005-02-21,6:00:00,3.3,84.3,0.6617,949,0.6
2005-02-21,7:00:00,4.2,80.9,0.6742,1054,1.2
2005-02-21,8:00:00,5.1,75.0,0.6646,1214,2.2
2005-02-21,9:00:00,4.6,77.6,0.6651,1253,2.9
2005-02-21,10:00:00,3.8,84.3,0.6811,1197,2.9
2005-02-21,11:00:00,6.2,77.4,0.7383,1156,2.0
2005-02-21,12:00:00,7.7,67.6,0.7133,1132,1.7
2005-02-21,13:00:00,8.1,64.8,0.7039,1207,2.2
2005-02-21,14:00:00,8.1,64.0,0.6942,1127,1.8
2005-02-21,15:00:00,6.9,71.3,0.7118,1112,1.6
2005-02-21,16:00:00,7.0,73.7,0.7425,1186,1.9
2005-02-21,17:00:00,7.3,70.0,0.7195,1192,2.2
2005-02-21,18:00:00,5.8,77.8,0.7223,1177,2.2
2005-02-21,19:00:00,5.4,80.9,0.7293,1478,4.9
2005-02-21,20:00:00,5.5,79.8,0.7261,1486,6.3
2005-02-21,21:00:00,5.6,74.0,0.6808,1118,2.7
2005-02-21,22:00:00,5.6,71.9,0.6604,1019,1.4
2005-02-21,23:00:00,6.4,70.7,0.6848,961,1.2
2005-02-22,0:00:00,6.3,70.1,0.6733,931,0.8
2005-02-22,1:00:00,4.4,80.5,0.6825,938,0.8
2005-02-22,2:00:00,3.9,83.1,0.6787,888,0.7
2005-02-22,3:00:00,2.5,86.6,0.6407,844,0.4
2005-02-22,4:00:00,3.4,85.4,0.6736,851,0.4
2005-02-22,5:00:00,3.3,84.5,0.6608,905,0.5
2005-02-22,6:00:00,3.4,84.5,0.6640,987,0.9
2005-02-22,7:00:00,3.4,84.5,0.6677,1124,1.5
2005-02-22,8:00:00,4.1,82.7,0.6820,1408,3.8
2005-02-22,9:00:00,4.6,80.3,0.6889,1501,5.4
2005-02-22,10:00:00,6.1,74.0,0.7025,1266,3.5
2005-02-22,11:00:00,9.1,58.4,0.6787,1082,1.7
2005-02-22,12:00:00,11.4,48.9,0.6580,1123,2.0
2005-02-22,13:00:00,8.3,64.4,0.7072,1174,2.1
2005-02-22,14:00:00,6.5,71.0,0.6903,1209,3.0
2005-02-22,15:00:00,6.6,71.1,0.6973,1120,2.1
2005-02-22,16:00:00,7.4,69.3,0.7165,1174,2.5
2005-02-22,17:00:00,6.4,70.6,0.6834,1068,2.2
2005-02-22,18:00:00,5.8,72.5,0.6718,1146,2.4
2005-02-22,19:00:00,5.6,71.6,0.6556,1204,3.6
2005-02-22,20:00:00,4.2,77.8,0.6491,1062,2.6
2005-02-22,21:00:00,4.3,79.5,0.6648,1122,2.7
2005-02-22,22:00:00,4.5,75.5,0.6429,940,1.4
2005-02-22,23:00:00,4.4,77.1,0.6523,935,0.9
2005-02-23,0:00:00,4.2,78.2,0.6506,1011,1.5
2005-02-23,1:00:00,4.0,79.3,0.6517,952,1.1
2005-02-23,2:00:00,3.9,78.7,0.6430,899,0.8
2005-02-23,3:00:00,3.5,80.6,0.6403,880,0.6
2005-02-23,4:00:00,3.2,82.8,0.6426,882,0.6
2005-02-23,5:00:00,4.1,76.0,0.6304,844,0.6
2005-02-23,6:00:00,4.2,75.9,0.6311,860,0.6
2005-02-23,7:00:00,4.5,76.3,0.6480,917,0.7
2005-02-23,8:00:00,4.4,79.1,0.6687,1126,1.7
2005-02-23,9:00:00,4.3,79.8,0.6706,1033,1.9
2005-02-23,10:00:00,3.1,83.0,0.6419,944,1.4
2005-02-23,11:00:00,2.8,83.9,0.6326,955,1.3
2005-02-23,12:00:00,3.9,79.5,0.6482,992,1.2
2005-02-23,13:00:00,5.1,74.5,0.6621,1090,1.9
2005-02-23,14:00:00,5.7,72.5,0.6686,1151,2.5
2005-02-23,15:00:00,5.6,74.6,0.6826,1148,2.3
2005-02-23,16:00:00,5.4,75.9,0.6875,1140,2.3
2005-02-23,17:00:00,4.9,78.2,0.6826,1160,2.5
2005-02-23,18:00:00,4.8,79.0,0.6845,1167,2.8
2005-02-23,19:00:00,4.8,78.6,0.6826,1194,2.7
2005-02-23,20:00:00,4.6,78.2,0.6686,1224,3.1
2005-02-23,21:00:00,4.2,79.7,0.6647,1209,2.9
2005-02-23,22:00:00,4.3,78.9,0.6621,1145,2.6
2005-02-23,23:00:00,4.2,77.9,0.6479,1016,1.5
2005-02-24,0:00:00,3.2,83.0,0.6450,1018,1.6
2005-02-24,1:00:00,5.1,74.5,0.6626,937,1.1
2005-02-24,2:00:00,4.0,80.8,0.6666,949,0.9
2005-02-24,3:00:00,4.3,81.0,0.6770,895,0.7
2005-02-24,5:00:00,3.3,84.5,0.6612,883,0.6
2005-02-24,6:00:00,3.6,84.4,0.6724,968,0.8
2005-02-24,7:00:00,3.8,83.8,0.6771,1071,1.5
2005-02-24,8:00:00,4.1,82.5,0.6819,1310,3.1
2005-02-24,9:00:00,3.9,83.9,0.6847,1332,3.8
2005-02-24,10:00:00,4.1,83.9,0.6967,1178,2.7
2005-02-24,11:00:00,4.6,82.0,0.6997,1093,1.8
2005-02-24,12:00:00,5.5,79.5,0.7238,1060,1.4
2005-02-24,13:00:00,6.7,76.2,0.7519,1121,1.7
2005-02-24,14:00:00,7.9,69.0,0.7394,1118,1.9
2005-02-24,15:00:00,8.5,66.3,0.7387,1205,2.2
2005-02-24,16:00:00,7.6,70.8,0.7399,1274,3.0
2005-02-24,17:00:00,7.2,72.4,0.7372,1301,3.0
2005-02-24,18:00:00,6.7,74.2,0.7326,1405,3.9
2005-02-24,19:00:00,6.1,75.8,0.7184,1375,4.0
2005-02-24,20:00:00,6.3,74.9,0.7187,1367,3.9
2005-02-24,21:00:00,6.0,78.0,0.7345,1324,3.5
2005-02-24,22:00:00,5.6,81.2,0.7443,1170,2.4
2005-02-24,23:00:00,5.5,81.5,0.7393,1169,2.1
2005-02-25,0:00:00,5.3,84.1,0.7530,1181,2.5
2005-02-25,1:00:00,5.2,83.9,0.7487,1146,2.1
2005-02-25,2:00:00,5.1,83.5,0.7416,1059,1.5
2005-02-25,3:00:00,5.0,82.9,0.7300,1010,1.1
2005-02-25,4:00:00,5.0,82.5,0.7265,1007,1.0
2005-02-25,5:00:00,5.0,82.8,0.7273,932,0.8
2005-02-25,6:00:00,5.2,80.7,0.7219,998,1.0
2005-02-25,7:00:00,5.3,80.2,0.7179,1072,1.4
2005-02-25,8:00:00,5.7,79.7,0.7340,1424,3.6
2005-02-25,9:00:00,6.2,76.8,0.7355,1527,5.8
2005-02-25,10:00:00,8.3,67.4,0.7384,1364,4.2
2005-02-25,11:00:00,10.8,52.1,0.6746,1190,3.3
2005-02-25,12:00:00,13.0,40.3,0.6028,1021,1.7
2005-02-25,13:00:00,10.9,44.8,0.5849,1051,2.1
2005-02-25,14:00:00,11.5,42.1,0.5706,1021,2.2
2005-02-25,15:00:00,12.5,38.5,0.5568,1016,1.8
2005-02-25,16:00:00,12.6,38.5,0.5586,1040,2.0
2005-02-25,17:00:00,12.3,38.4,0.5488,1089,2.3
2005-02-25,18:00:00,10.2,43.1,0.5366,1148,2.8
